Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
11.96457153226086,11.99582779831324,11.743672624939384,11.807387351989746,621244400
11.906866148332286,12.217024376463671,11.883424152638609,12.195085525512695,502138000
12.172851204769465,12.218533827487088,11.94293735326378,11.954657554626465,430427200
12.074567319532267,12.098311067356173,11.81580091592594,12.039705276489258,456304800
12.24888269611161,12.292161711616519,12.078475986494144,12.162627220153809,494664800
12.111835830462146,12.212517646085216,12.097109344338172,12.170441627502441,322842800
12.09440584837103,12.302080619397666,12.05323107114344,12.16533374786377,385501200
11.943832716032839,12.006645388483046,11.817905618630242,11.916783332824707,531790000
12.024378802571459,12.034897606445101,11.87470794846093,11.943833351135254,327350800
11.99372598863099,12.123860809021805,11.882225193676666,12.113943099975586,441386400
12.082685728426364,12.125061901199317,11.996430237763636,12.028888702392578,302229200
12.018968113178863,12.02167265019404,11.905363112943132,12.013557434082031,270275600
12.08809356704423,12.262107664130607,12.068558301555088,12.208910942077637,400442000
11.930614282213984,12.048427022296968,11.848266305974619,11.879822731018066,558684000
11.932414256062136,11.937824133787657,11.485208130353339,11.577474594116211,744752400
11.619250676414639,11.682064169432893,11.428406609584517,11.559443473815918,653786000
11.526381269032882,11.578375799903604,11.366493351658626,11.398350715637207,432905200
11.444635808476049,11.706106824340571,11.404062927359169,11.6859712600708,430810800
11.698592212102414,11.755394720902729,11.550424490217981,11.563949584960938,349210400
11.540206828308722,11.55823975449916,11.285347891751307,11.342751502990723,479900400
11.388133500538718,11.420291016063421,11.266714201529238,11.26851749420166,371938000
11.132068145379003,11.170538377261298,10.997125396503826,11.090293884277344,447980400
11.150701962775075,11.358376687522812,11.148297573325811,11.315699577331543,409021200
11.255593846809054,11.295566431512103,11.026280354291886,11.029586791992188,428271200
11.07256229130645,11.154610085159655,10.919285654937482,10.926799774169922,254760800
11.190678641062028,11.32201566345772,11.129969385911393,11.303982734680176,346413200
11.295563148315765,11.38542519710297,11.12605770583863,11.216219902038574,375855200
11.459363717438517,11.489116846264793,11.369500825730224,11.486712455749512,405938400
11.49692624972928,11.691075886469214,11.44312923851808,11.658918380737305,387181200
11.716021065786787,11.830227159713344,11.678453683558253,11.712114334106445,379055600
11.826025121690419,11.913783775466387,11.732857391478264,11.811598777770996,357210000
11.796569137075927,11.860284670640652,11.702500185571521,11.74968433380127,283598000
11.719026185534807,11.749381200828147,11.623754260684617,11.693780899047852,304746400
11.764712609982519,11.886432055637906,11.72804646177093,11.74096965789795,376356400
11.80678639684911,11.842550490681012,11.752087332416052,11.829927444458008,296993200
11.771625164140307,11.838345389368907,11.704604791393328,11.776433944702148,301067200
11.811293729904941,11.883424617042607,11.633974005463557,11.6853666305542,338928800
11.621951886581181,11.642389198354602,11.350863377146808,11.426299095153809,406887600
11.52067099560008,11.532993092435305,11.369798741168792,11.38873291015625,256200000
11.431411798275692,11.545316977308612,11.40766884586405,11.451247215270996,421478400
11.494822360349318,11.56635134004024,11.435013575201204,11.487008094787598,235530400
11.653810596403433,11.904463428164526,11.638783962068603,11.899954795837402,337215200
11.922196117471106,11.94052999405071,11.781542500614261,11.914983749389648,262948000
11.93150945477835,11.995525925155656,11.904461677460047,11.978094100952148,202358800
12.012357316231107,12.129568913277708,12.006346341633847,12.12175464630127,269399200
12.114846308926898,12.294870641869514,12.112441115783938,12.217931747436523,265076000
12.228745470161838,12.269618485282862,12.061944565355265,12.101015090942383,228662000
12.12385578680077,12.191478034395102,12.037000029209572,12.175548553466797,215978000
12.127165160773876,12.21041596503038,12.1265648657762,12.17194652557373,179662000
12.304182997870807,12.397350688077545,12.292161049766744,12.35918140411377,302220800
12.322215602331969,12.462870002244715,12.300576896017187,12.425601959228516,260022000
12.470984347141206,12.57917868064414,12.402460038704907,12.56355094909668,271269600
12.61584296033978,12.70540405604833,12.599313184821321,12.69488525390625,318292800
12.788058069291068,12.855679536355339,12.663332335801943,12.674753189086914,394024400
12.800376370745056,12.803081710314837,12.667837202756656,12.720131874084473,258196400
12.70330095785403,12.708410686950591,12.60201885620909,12.699394226074219,215084800
12.69128300818844,12.709916229491515,12.58519129816255,12.664534568786621,212587200
12.61374247754358,12.636282429188546,12.582485408659862,12.617047309875488,226021600
12.748983947802152,12.802781764746593,12.711716710904279,12.76401138305664,242897200
12.831937208194486,12.907372946960972,12.812101790900822,12.896553993225098,276791200
12.927805775677646,12.964471109681757,12.818408463427545,12.85567569732666,261738400
12.847865050854791,12.848165198353652,12.61524512150411,12.63177490234375,413974400
12.703003984415389,12.876717963904996,12.691884081156044,12.845460891723633,306062400
12.77603681715266,12.77603681715266,12.609235851716496,12.635082244873047,547638000
13.657826860187967,13.65812700772519,13.335946715189264,13.424005508422852,958314000
13.475095111322446,13.488017503320831,13.31821268197128,13.362993240356445,323985200
13.354274871763522,13.478699623179146,13.337144800046762,13.442634582519531,299709200
13.395452348530068,13.64159657634465,13.38583559035896,13.614848136901855,379341200
13.692385894077608,13.7720293040782,13.616649216441816,13.719134330749512,391683600
13.777139718543413,13.794570742832063,13.69118518698671,13.710418701171875,270046000
13.701700890997222,13.739869370561044,13.643997147986331,13.678258895874023,186796400
13.743778479373816,13.824924222066345,13.691483807274256,13.815306663513184,286599600
13.776240116808864,13.974597504108699,13.770831041092332,13.944242477416992,249412800
13.982708440480748,14.117952947711542,13.962571276339359,14.090302467346191,316223600
14.140493997297463,14.329533927612276,14.116450099455644,14.326229095458984,407890000
14.448852420236319,14.929419082485454,14.442841444670957,14.82182502746582,884214800
14.755399789714286,14.955559577402713,14.682967964695115,14.82933235168457,631302000
15.012966889407155,15.142200436268833,14.9396346040351,15.105234146118164,517216000
15.167139330748062,15.314404143539639,15.08719580452779,15.311399459838867,460398400
15.45566540414957,15.817216304981295,14.933623885646558,14.957067489624023,1506120000
14.771632463864705,15.174057991036621,14.62526803873536,15.093512535095215,944552000
15.120563902209344,15.260617230950052,15.036111698431755,15.090810775756836,535805200
15.233867959516571,15.473400115966797,15.150918102945743,15.473400115966797,605595200
15.420199959416594,15.492630191542284,15.299681934123202,15.418997764587402,483302400
15.480313148184885,15.562962865866714,15.312610927445164,15.519683837890625,568027600
15.618259349971565,15.715333787276062,15.58730403254672,15.700607299804688,415072000
15.667543591814042,15.883633671744526,15.516372024643479,15.801285743713379,547582000
15.867405048077613,16.09130859375,15.803990481661103,16.09130859375,600387200
16.276144640688496,16.457973010874536,16.10002709763711,16.30259132385254,952011200
16.474802308202417,16.476006108201318,16.192292919392926,16.363601684570312,683270000
16.356690322604777,16.43362758839389,16.30499594034438,16.38494110107422,431712400
16.39215706769367,16.454067709876355,15.8085033645366,16.023693084716797,809124400
15.738182205710867,16.03962510623628,15.514578655709558,15.936539649963379,810238800
16.13309093838423,16.162543919199674,15.727358873180384,15.94946002960205,798520800
16.069673549141985,16.319123400070136,15.992434524817508,16.28907012939453,516457200
16.355787063656443,16.4618787525923,16.322727507890583,16.384639739990234,418919200
16.499141802693497,16.589906692504883,16.439633972497433,16.589906692504883,407282400
16.756414287636225,17.07619017216004,16.702615653413954,17.07378578186035,690855200
17.37282460607142,17.873826960885214,17.293179584163752,17.719348907470703,1418844000
18.020792732848182,18.032814684207445,17.387852241918942,17.59853172302246,1159718000
17.5732811232333,17.70792373383033,17.37131720733776,17.598827362060547,825487600
17.98352683182486,18.08571021133077,17.703421776962305,18.065574645996094,901236000
18.017787152312373,18.239886673638516,17.776452509767125,18.211637496948242,816662000
18.11485438767971,18.32252909052155,18.074883423634866,18.107641220092773,644042000
17.965792538594137,18.16775810038486,17.898171072185146,18.012678146362305,623870800
18.047233961563794,18.08660463305421,17.86420343516374,17.913793563842773,430488800
18.026206006795217,18.247406753190223,17.890062592410825,18.24229621887207,595742000
18.218251066198913,18.52179813844007,18.214644480515236,18.467700958251953,607129600
18.58490522169753,18.67717247304863,18.34236842862262,18.56206512451172,655460400
18.416608438932034,18.530213480215142,18.249808265219745,18.32884979248047,608238400
18.296090245245814,18.349887277443578,17.97060351408588,18.018991470336914,731038000
18.087509962401978,18.59662745756186,18.043930799142,18.59242057800293,598351600
18.852988159053655,19.000556373008,18.709029739780387,18.913698196411133,834559600
18.764328568106404,18.809710218587362,18.54342968471203,18.763126373291016,572980800
18.84337322667329,19.074189835054135,18.735779189427006,19.044736862182617,641298000
18.817827134742682,19.229870215805377,18.79288279386998,19.121374130249023,597536800
19.232574875122634,19.354895400547452,18.813920521855543,18.887252807617188,889725200
19.12047139765635,19.140606956421326,18.73397299868878,18.819929122924805,696614800
18.78386572261739,18.974109459894933,18.6486211998779,18.71684455871582,614336800
18.75711856641809,18.774851344205906,18.13800257755275,18.189695358276367,859644800
18.334848225458565,18.34145949214672,17.37882599799258,17.435327529907227,1050786800
17.399577501715573,18.333058936702475,17.188296078545292,18.32404327392578,1025528000
18.444852348321994,18.641107034451675,18.113955057175023,18.283161163330078,954531200
18.039119779233673,18.174664426646974,17.56726877899717,17.655027389526367,834719200
17.77344831468233,17.87082452226593,17.143512466101328,17.22045135498047,1030985200
17.149218514136724,17.331347026212207,16.728760083015498,17.181976318359375,966529200
16.908780483495452,17.061455988538825,16.68006817584887,16.838754653930664,1076149200
18.502559877120994,18.57348777847162,18.212837296598366,18.333053588867188,905777600
18.461388534740813,18.474012387375936,18.096531104911733,18.263933181762695,536068400
18.184885110273953,18.21824481259662,18.04753635896742,18.122671127319336,406722400
17.96639597615948,17.98442890376735,17.52159339223393,17.55104637145996,506144800
17.578699086158615,17.935141172469457,17.46840047385908,17.49544906616211,610999200
17.438636006527354,17.65382403460561,17.397161093456806,17.611146926879883,427389200
17.746995495684402,17.774044076212082,17.440442241259884,17.48612403869629,390549600
17.34367019664669,17.38213883021172,16.985724272194894,16.988128662109375,529992400
16.875426877472822,17.214137706367858,16.867311659675522,17.115259170532227,460118400
17.118260439431918,17.175964184844943,16.792173526081648,17.07618522644043,497252000
16.941543438253802,17.250501096957926,16.855889060825767,17.106239318847656,480704000
17.268535283519288,17.307605820420314,17.084003959616687,17.146514892578125,333200000
16.980620293852823,17.265234013929557,16.961085021370817,17.032012939453125,399546000
16.907583736195836,17.05605080541252,16.75821461946621,16.77684783935547,352626400
16.873923936170907,16.927119058539258,16.582397266668732,16.62507438659668,476336000
16.651519394541467,16.73687361757396,16.260513974813822,16.4119873046875,560896000
16.38885002439638,16.454669002157583,15.932327270507812,15.932327270507812,717220000
16.047729017014806,16.331740684985085,15.693691516166847,15.94013500213623,732292400
16.063963112800852,16.87662763067109,16.050437215938658,16.868812561035156,631106000
17.117364482083023,17.24750010932891,16.607346397824443,16.73928451538086,694870400
16.75521269883495,17.215043576472343,16.62688276358573,17.147722244262695,584897600
17.30730958423412,17.326244561967442,16.86731572341527,16.990238189697266,496230000
16.96829725304804,17.006165600606245,16.78436459130801,16.899171829223633,328507200
17.157933050369145,17.251100740888674,16.989930738983706,17.199106216430664,380508800
17.106846177107883,17.431130710466174,17.027502898430107,17.40648651123047,529429600
17.453666512543595,17.476508216063714,17.174765315947027,17.363204956054688,491674400
17.10564293223115,17.21053245138115,16.84597520345049,16.86009979248047,520987600
16.87542590887099,17.055750339555967,16.484722173186853,16.95927619934082,556995600
16.868511741014693,17.024793866702318,16.780152824131285,16.915395736694336,388214400
17.063862267323465,17.246591052727197,16.995638919582362,17.174762725830078,401455600
17.34998107456561,17.350881516970833,17.1459128973812,17.182579040527344,379766800
17.178969908547987,17.448857014897737,17.100828854080582,17.441041946411133,347516400
17.66344763408792,17.68688963534972,17.149821428693908,17.166051864624023,591264800
17.264926280354636,17.32984158830863,17.03170530835288,17.316017150878906,435380400
17.266726752531483,17.3857408116522,17.142302015002482,17.195798873901367,293580000
17.168156739317432,17.23607996688769,17.048542327289024,17.17687225341797,345573200
17.160938952935812,17.269735183765327,17.1173597890857,17.255008697509766,335255200
17.159739484560212,17.668555267342608,17.142006707363,17.605140686035156,440412000
17.533607209688864,17.73196450615151,17.524591552601013,17.654125213623047,361404400
17.678169867666345,17.709426931870468,17.455468501677952,17.60393714904785,358943200
17.594931412964247,17.678481597109442,17.354497115227325,17.36141014099121,326351200
17.402585150732797,17.497255243742835,17.293788858397853,17.494550704956055,284471600
17.350279115202323,17.42541548731466,17.142004083550848,17.15402603149414,304382400
17.17085912964141,17.265830935318657,17.050642832504103,17.191898345947266,276536400
17.281155173701542,17.333449849129575,17.188589376868723,17.266128540039062,202997200
17.181076031851095,17.251101878075314,16.99894751812348,17.102333068847656,282836400
17.371315468227518,17.5516414642334,17.258612523257028,17.5516414642334,421500800
17.57358914038005,17.836261581124706,17.539627525650523,17.807710647583008,400092000
17.87863506975554,18.032512822391507,17.85218838434631,18.014780044555664,241712800
18.049342028308903,18.463489387246792,18.0219932952445,18.33125114440918,484383200
18.245602154080892,18.286175044448242,18.08000415404211,18.20923614501953,418930400
18.191797287597563,18.450262763416532,18.156033194148485,18.449962615966797,379405600
18.572582421591587,18.629685872524387,18.19209659215199,18.279254913330078,511957600
18.216442049734894,18.262725750971907,17.948960906589335,18.165651321411133,469322000
18.03972532013276,18.13679975564485,17.81251528471244,17.999452590942383,428041600
18.121174414225905,18.248602277737792,18.032513730714303,18.181882858276367,311427200
18.186399179157366,18.38175034486182,18.183392887647578,18.240196228027344,301260400
18.356800360574553,18.378139727026866,18.127185888426983,18.241092681884766,293624800
18.230565517091865,18.283160332444883,18.139500470587084,18.22064781188965,252700000
18.371525400429103,18.493845945715254,18.212838853823573,18.462890625,436861600
18.424119229353675,18.466496203997668,18.14371405284032,18.161746978759766,397471200
17.864215315003054,18.209839288334813,17.663153339981346,18.147626876831055,487975600
18.25430852252263,18.323433919859948,17.987727848977624,18.06015968322754,565132400
17.264927583219723,17.45546985239891,17.13088526280248,17.280254364013672,877312800
17.42422231959703,17.443457448043443,17.141714395877635,17.277559280395508,406632800
17.28145656555108,17.606643055241314,17.178671311717007,17.586505889892578,403936400
17.75962164438437,18.01568277340969,17.666452329217396,17.88314437866211,379142400
18.129587990636246,18.384148382771833,18.114261207294067,18.35589599609375,462327600
18.510678322456194,18.52540481280161,18.122677434865047,18.237184524536133,384501600
18.11787812073577,18.353802216176604,18.04003714938052,18.266645431518555,332158400
18.44215542671137,18.572891353951537,18.3799430250536,18.50436782836914,344920800
18.552145567217863,18.779957476627477,18.491136987982173,18.71023178100586,302103200
18.71683981305503,18.783860959963366,18.574683909275205,18.660940170288086,290446800
18.615264522485923,18.750208919710456,18.546440857517073,18.629390716552734,244706000
18.648709577005718,18.765821588318442,18.647200783819176,18.735637664794922,221642400
18.674660764166816,18.766718065590787,18.674359328047007,18.764907836914062,194938800
18.81591624456794,19.015426635742188,18.81168969150814,19.015426635742188,278832400
19.071878308898352,19.275313912775648,19.021773804482343,19.066444396972656,340169200
19.054676044686,19.136170225218887,18.947525930587137,19.040489196777344,257342400
19.05194351758834,19.21945972645294,19.030512546015178,19.206783294677734,254534000
19.31726812141716,19.564468394144676,19.281350463730277,19.562053680419922,442761200
19.61940560493453,20.076379776000977,19.61608497001832,20.076379776000977,613384800
20.2475106873035,20.370054965869947,19.629055559514782,19.802005767822266,812719600
19.752508294555273,20.192579359787043,19.562052196845116,20.188655853271484,565322800
20.10534386702711,20.21973806610402,19.95563489589912,20.000307083129883,420128800
19.906138398699717,20.207065186447533,19.78661331682493,20.018117904663086,437340400
20.52428951592676,20.550851360407005,20.329608508315857,20.394201278686523,427008400
20.37307565594308,20.406881646336913,20.24298578169391,20.367643356323242,267416800
20.381222137124485,20.454264792742823,20.301236778137394,20.327495574951172,202806800
20.24208029965991,20.26954645629397,20.006952009418278,20.037738800048828,302699600
20.139757778387168,20.180504858548403,19.837925047480027,20.079090118408203,338321200
20.09478331047785,20.377901171872917,20.05675238456349,20.372770309448242,367892000
20.39088006308614,20.414422709497142,20.210685727468196,20.22970199584961,336375200
20.318444368051562,20.472982811406176,20.24691049404773,20.412012100219727,391196400
20.46573996328051,20.599453536181215,20.396923841224066,20.537879943847656,329666400
20.538172337307085,20.62389141887878,19.984310074454573,20.00362777709961,487998000
20.075169790433705,20.225783131585406,19.815291455258063,19.93874168395996,503983200
20.1276809338079,20.219739853385697,19.80019394098099,20.216419219970703,712233200
20.44520816955608,20.690598130078666,20.366731611968717,20.61453628540039,598360000
20.82521964817041,21.03710510164746,20.76273853758337,20.865060806274414,600474000
21.108634971458535,21.12221732841777,20.965567263226898,21.121614456176758,398031200
21.124633322471183,21.198581893951626,21.02019940202424,21.18590545654297,373503200
21.136102163753325,21.248684521832804,21.11527566871614,21.191638946533203,326874800
21.102897845253302,21.13006416883803,20.935683022329314,21.089014053344727,336568400
21.20099888925848,21.2812856880861,21.10893996017129,21.13097381591797,571589200
20.73165204925831,20.980965580348204,20.615144538919296,20.850271224975586,639766400
20.77390485922734,20.910334542116598,20.313308797271112,20.329608917236328,518789600
20.184727733988368,20.303951366933067,19.95714667655304,20.0772762298584,576503200
20.050414477350966,20.590089975994033,19.931492271486505,20.564434051513672,594090000
20.486867132511463,20.5580995721335,20.124668150369036,20.13523292541504,535110800
20.25776967748271,20.42649492083373,19.815284015261643,19.90251350402832,543594800
19.97556135319568,20.112593928334242,19.638716874941302,19.96047019958496,627992400
20.067621200324226,20.278903791301932,20.000312271881345,20.26652717590332,424281200
20.260485890955348,20.351036013244684,20.08844323773823,20.126171112060547,370725600
20.077882075651303,20.102027597167247,19.657731624950657,19.6972713470459,594006000
19.524919717229533,19.545444774482913,19.199845881845444,19.26202392578125,637994000
19.276518514823906,19.332055311270338,18.82075183662287,19.192005157470703,838597200
19.30941179135572,19.467572253304006,19.226710297218553,19.3447265625,510356000
19.513456903197902,19.534584839410215,18.958084106445312,18.958084106445312,546081200
19.002149637481523,19.177815986773485,18.87357019395103,19.006677627563477,460014800
19.086364073608316,19.170272947552697,18.82980641294604,19.15910530090332,432502000
19.177507693920194,19.628143293331256,19.04560605206767,19.612749099731445,549771600
19.58499436287076,19.703312116916415,19.438001479033304,19.45641326904297,389037600
19.30489137196452,19.379442830551735,19.015433635212414,19.095117568969727,476624400
19.047120551163044,19.06885135415111,18.400293472057935,18.40693473815918,744086000
18.484815732392057,19.17782251292396,18.434711224164232,19.137075424194336,546730800
19.04561499993595,19.13314755423857,18.463080708905352,18.51318359375,707145600
18.757058086587126,18.911293416016964,18.431078344009855,18.61791229248047,558527200
18.713597026098626,18.773964851282216,18.277449563884367,18.39788055419922,656325600
18.394561339386183,18.532499815620863,17.838285892052305,18.230667114257812,1018432800
17.955394691997057,18.169091955114972,17.73867984362941,17.96867561340332,510003200
18.05621007140401,18.200485170449184,17.933968829646847,18.005502700805664,361298000
17.985882810536758,18.017876956509596,17.34781012011707,17.409685134887695,599373600
17.61251611839243,17.740794137717568,17.433830555088154,17.64571762084961,529135600
17.81504220216937,17.8304347876684,17.508984601274594,17.592288970947266,374917200
17.39944635014355,17.42067077973488,16.850937264417414,16.919160842895508,793648800
16.998904538901332,17.04741937225735,16.230569487807735,16.305158615112305,1056146000
16.386120189370978,16.824562568190736,16.18296832760994,16.587451934814453,929913600
16.802420832061276,16.81303385448373,16.332444007116052,16.459186553955078,515802000
16.340335999924243,16.691150475880313,16.2630166792079,16.46131706237793,532949200
16.54015767198622,16.5992839456306,16.257565077773137,16.278789520263672,477170400
16.2984862637022,16.358218119430358,15.846399656557276,15.937361717224121,789910800
15.92463385398463,16.070175153358235,15.334888616632098,15.99983024597168,1266893600
16.39491886887709,17.20722055015595,16.36975299908684,17.153553009033203,823317600
17.34093751951759,17.342150391042715,16.815472671335126,17.007404327392578,642754000
17.108672315059135,17.203273022338383,16.876714360360246,17.031352996826172,373002000
17.197211076017275,17.343662448234266,17.05864417672515,17.328500747680664,272826400
17.461912315639836,17.889438848298997,17.395508838105314,17.87518882751465,630579600
17.875790411178862,17.902170756190547,17.589256563730387,17.731159210205078,533330000
17.503451431591696,17.7620909326604,17.351542968739253,17.675373077392578,520864400
17.896112712843024,18.018305037205913,17.74541710466461,17.87003517150879,514698800
17.792099650089483,17.840917283697973,17.667480037947566,17.746315002441406,391319600
18.0001146026858,18.028616268787378,17.752996526605063,17.77391815185547,364280000
17.640804015296627,17.640804015296627,17.347600140318836,17.46039390563965,557068400
17.249971527749963,17.260280124710334,16.33609319410909,16.336700439453125,1044638000
16.038036221186413,16.776959813948366,15.725424728504159,16.592912673950195,1177212400
16.77968798921246,16.834265569716134,16.070174584702965,16.168718338012695,787040800
15.918562140012357,16.32819987052147,15.814864133591243,16.06471061706543,630484400
16.366406887324015,16.663250935233062,16.293636260590734,16.41552734375,592345600
16.608974573632562,16.615948985380275,16.260283134009104,16.343059539794922,487144000
16.105040921037318,16.301825584242394,15.942822269375537,16.060771942138672,625259600
15.607779770123278,15.710264963978293,15.329735912175112,15.45738697052002,1009579200
15.431309896334037,15.766964305194907,15.197837860714992,15.731488227844238,757607200
15.91857444631911,16.21875286233855,15.77454878628447,16.188432693481445,625685200
16.114750131700983,16.18236649716486,15.933732720317114,15.958292961120605,449369200
16.07017005068313,16.076234404508167,15.733000074611622,15.819415092468262,481689600
15.538641679147783,15.756953565929868,15.471025346307915,15.746644973754883,596268400
15.777580160417477,15.895831073910458,15.72785243289326,15.77212142944336,175753200
15.736642887982145,15.750591716598937,15.497713736185172,15.554717063903809,302436400
15.571087909698967,15.653258708816772,15.301837013977035,15.61717700958252,455120400
15.472541927563935,15.59958730455957,15.406744094339407,15.451315879821777,354278400
15.47981870443,16.23390536042636,15.433428418974971,16.135967254638672,659492400
16.792426705801947,16.8282056031357,16.42281345057572,16.647188186645508,560518000
16.612311376067858,16.666586131735777,16.403702449286822,16.437055587768555,352965200
16.28151015117326,16.331843486399165,15.943732875445635,15.979208946228027,594333600
15.827608992316314,16.048952354496677,15.621425712927781,15.88521957397461,484156400
16.046226297817327,16.12748707469677,15.804871329670378,15.927973747253418,458707200
15.84275928302096,15.918865701601005,15.645369038427422,15.67902660369873,407604400
16.026215752363488,16.03137005209979,15.631132119324949,15.873398780822754,601146000
15.797281673509213,15.928268486342644,15.737245376243798,15.776057243347168,350506800
15.24180406838256,15.387952633108867,15.115365877049365,15.213606834411621,734207600
15.108997281917567,15.12991890533293,14.65660603925707,14.733622550964355,876772400
14.998015277096695,15.446767705118669,14.933129125803985,15.34519100189209,690804800
15.473155842502326,15.486497427872676,15.222097940544119,15.241805076599121,453678400
15.115665305739563,15.227853448469492,15.051384759647457,15.160541534423828,472922800
15.298805752002835,15.399470811173325,15.058359327551951,15.30517292022705,461546400
15.427674268564893,15.615058854714555,15.30517749374625,15.585344314575195,861509600
13.947700438993314,14.121440602958343,13.652069142771085,13.659650802612305,1460852400
13.695729413308143,13.833386221469025,13.189669926463386,13.337636947631836,1208026400
13.275480354966756,13.741817948185417,13.215747668997409,13.63933277130127,785517600
13.9022180590075,13.953764275812567,13.708769149162576,13.895243644714355,571158000
13.856736825210216,14.026535563784556,13.780934800077148,13.851582527160645,417155200
13.856130279733932,13.925867943910015,13.795488339787568,13.810951232910156,319334400
13.920714416024524,13.931933070279154,13.59446014572921,13.754251480102539,539484400
13.763043933343928,13.82459593286275,13.401920031402577,13.411623001098633,477117200
13.464076090333695,13.939814618528768,13.408588456667587,13.882204055786133,573347600
13.840663601708329,14.144783312075171,13.722713921539802,13.86734676361084,593706400
14.128107324375241,14.333966092998983,13.849661310854863,14.279681205749512,704580800
14.455954996111217,14.602649082248485,14.2805915122702,14.48584270477295,633158400
14.532200449416006,14.789602872684187,14.433084000850098,14.636807441711426,517490400
14.623995443148766,14.71152488560699,14.265036776150572,14.269916534423828,609053200
14.248874661938748,14.444975491553297,14.127188525996319,14.242774963378906,475207600
14.16683645564919,14.38398084888707,14.151588022871469,14.22996711730957,355275200
14.298893830468257,14.338847272359105,14.026549149727582,14.033868789672852,391745200
14.062534538449208,14.112245864344574,13.84142574043231,14.028680801391602,435783600
13.958536411954585,13.958536411954585,13.68741008721516,13.688936233520508,476302400
13.602015686771693,13.698694685994083,13.505032924194127,13.603845596313477,447182400
13.701134612831051,13.772803219806004,13.62031482935756,13.748710632324219,330654800
13.841424707311173,13.880156571980008,13.497409034551257,13.504424095153809,372579200
13.535532033593658,13.770975533261252,13.34766618704386,13.692596435546875,501499600
13.676126814896955,13.798423749668673,13.438855027636054,13.558405876159668,587350400
13.542547073241273,13.659048068687294,13.4617280960083,13.4617280960083,322515200
13.358035988158377,13.363526532206558,13.11344454793665,13.128388404846191,552448400
13.046958484595033,13.059157883717734,12.7785782189285,12.810601234436035,582755600
12.854215517888688,13.272339829382782,12.831952017084044,13.148823738098145,638433600
13.25159886431655,13.274167752588848,12.944180522883542,12.981693267822266,460250000
12.946315685504386,13.175354921419151,12.841403297802891,13.131742477416992,468473600
13.107953194165018,13.279655238454483,13.071660393039226,13.166508674621582,391482000
13.106427640239154,13.388837992785046,12.965832433843529,13.354069709777832,474236000
13.284841388192303,13.384874014148755,13.039943753356825,13.066171646118164,465911600
13.066780903558262,13.251291493417089,12.972542595792387,13.063730239868164,405549200
13.200361362464719,13.255562418156847,13.127776571399354,13.190298080444336,303875600
13.355895579222885,13.548031960561834,13.335156609667603,13.530648231506348,643960800
13.463252413945522,13.951521511801596,13.455628197363147,13.898456573486328,606197200
14.013738844346031,14.058572045812973,13.678263493545126,13.860946655273438,526775200
13.950301710570159,13.956705986664918,13.711502998627859,13.787442207336426,308660800
13.730719765655882,13.967381587037488,13.727059946020608,13.807268142700195,383255600
13.863686812163131,14.093028942285196,13.818855253362425,14.087235450744629,395105200
14.172021397199126,14.332441040995935,14.083273625286681,14.138169288635254,501135600
14.19489353625285,14.207092934059538,14.045150407260387,14.063754081726074,294294000
13.921023158413647,13.931391831256791,13.746270464934762,13.787442207336426,331237200
13.71851785352216,13.779513207510329,13.468435924915935,13.500153541564941,442839600
13.476979589557207,13.531876079614989,13.045131381582744,13.08081340789795,389732000
13.040859177399664,13.362305190089463,13.004260981215907,13.107648849487305,529519200
13.155832680079525,13.33607510190834,13.123505093151177,13.174741744995117,363216000
13.228724203824955,13.266540706429145,12.969187321569006,13.044516563415527,358447600
12.946311252531947,12.960035978823575,12.799311803219062,12.906664848327637,383695200
12.95698554846027,13.037804504233309,12.885011561234702,12.998462677001953,300829200
13.003038658044144,13.068302982051595,12.892941147547324,13.021946907043457,306614000
13.0561097835972,13.329370659911845,12.992369136207815,13.287588119506836,375928000
13.227505471679265,13.357731206514291,13.15065088624357,13.246109962463379,328364400
13.240615929559663,13.240615929559663,13.086297643776765,13.107951164245605,238613200
13.022556619678037,13.049699867447117,12.795348172195805,12.804497718811035,317520000
12.85695405973152,13.01066237777659,12.826456384043043,12.99937915802002,305771200
12.817307450992645,12.82737236038646,12.141476351925277,12.284510612487793,945056000
12.351301789306252,12.375699767927848,11.88620997747028,11.956660270690918,666299200
11.832231450990141,12.186921245018993,11.744701983572623,11.910305976867676,609274400
11.974652661628863,12.266212525223619,11.932871766298039,12.158554077148438,429920400
12.320805237965544,12.454690785309968,12.162826285929057,12.38607120513916,664238400
12.002104635834172,12.664211156878238,11.970386197441975,12.36563777923584,969651200
12.541605770742986,12.624254634765395,12.412600020747524,12.454687118530273,384837600
12.498300039307907,12.771559997007191,12.450723208881048,12.723678588867188,764097600
12.822797703583122,13.224454302449223,12.809073789023907,13.117712020874023,640326400
13.269588198330831,13.579140925411146,13.177179816802033,13.50381088256836,691538400
13.55505153067,13.569385416893311,13.247939406276725,13.397377967834473,506909200
13.473318602333382,13.681008092667014,13.438246549105077,13.587381362915039,421828400
13.76396203743889,13.82251915562809,13.698086908234334,13.723401069641113,361300800
13.898151158188677,14.096082737869638,13.855454891393448,14.050642013549805,496641600
14.180560142297356,14.20434815309937,13.836849853526012,13.988119125366211,483753200
13.999708614910324,14.192760428180428,13.901201324026594,14.146098136901855,472598000
